82, 67, (0.015404988979863778, 0.0010077526939563108), [0.0, 0.4400716817856642, 0.23316456924743043, 0.3791071997258988]
82, 68, (0.013962243298379341, 0.0010109672557951789), [0.0, 0.3666818061942585, 0.9591441150247223, 0.8177914991743389]
82, 69, (0.01398976617201265, 0.0010742915030815562), [0.0, 0.22944266381515624, 0.7852852151685454, 0.9041025471361056]
82, 70, (0.013993297963555569, 0.0010877493790294622), [0.0, 0.17487751857197142, 0.7996554556356709, 1.0]
82, 71, (0.014052453842653283, 0.0010161873169845282), [0.0, 0.34934014975817007, 0.9534302009114596, 0.6861485940399654]
82, 72, (0.016433040520478177, 0.0008721395287474902), [0.0, 0.40266617090521994, 0.07320223904257883, 0.22535963050535812]
82, 73, (0.013394150130942209, 0.0008786047772085505), [0.002706508844376905, 0.3708510113748551, 0.5751007330364658, 0.071209818657095]
82, 74, (0.005456461302323593, 0.0008829912657446146), [0.0030335812932980903, 0.3152785532737452, 0.8121674379189043, 0.5760847309923582]
82, 75, (0.013790954576204963, 0.0010399958110650657), [0.0, 0.3154942977617486, 0.9852285484351189, 0.9404597142883282]
82, 76, (0.015003179708425008, 0.0008900730248093112), [0.0, 0.40376207905646666, 0.004490599410797033, 0.7913752711827061]
82, 77, (0.014548977091037566, 0.0009837847086913752), [0, 0.36379901597094055, 0.36717312617712816, 0.6537971495508067]
82, 78, (0.008073486754708975, 0.0010970376295455192), [0.001971915383365804, 0.17838413595697952, 0.6538217604907255, 1.0]
82, 79, (0.010133619202605122, 0.00631978435886863), [0.006484328083353343, 0.31626716506124486, 0, 0.35081136401347435]
82, 80, (0.013867839266239435, 0.001014749751473366), [0.0, 0.37129642041802646, 1.0, 1.0]
82, 81, (0.013867561274782234, 0.0010174641795679114), [0, 0.3539928593254466, 0.8920025210077328, 0.9506465943541326]
82, 82, (0.013936334750071151, 0.0010431399900231433), [0.0, 0.30747609261143966, 0.7679241364244074, 0.8741258211408223]
82, 83, (0.013983151448038321, 0.001030416905879684), [0.0, 0.3300213572905121, 0.5138282359844984, 1]
82, 84, (0.01402646144560452, 0.0010600778445105006), [0.0, 0.2885878213088892, 0.5224419362075041, 1.0]
82, 85, (0.014019943204716813, 0.0010777232003172728), [0.0, 0.22510291897548265, 0.7330257318076016, 0.92997441527335]
82, 86, (0.014232962364350779, 0.0009171265485043345), [0.0, 0.39296131014223923, 0.3379631245112048, 0.9024021441026846]
82, 87, (0.014207883234411366, 0.0009641077054060267), [0.0, 0.3783971280638595, 0.48755767612095713, 0.8034099693858288]
82, 88, (0.014481993716829964, 0.0010517233545280474), [0.0, 0.43459899360981463, 0.8810494566921048, 0.5555034443517775]
82, 89, (0.014265704910332282, 0.0010596295572224141), [0.0, 0.4434715814598253, 0.5774169230069274, 0.9470192156762014]
82, 90, (0.014692153706255213, 0.0009926615023036955), [0.0, 0.3594239875040105, 0.37921168719485326, 0.5757506037854708]
82, 91, (0.014474864706222352, 0.0010632207806017717), [0.0, 0.2823486524578704, 0.599673920309517, 0.6338946849953495]
82, 92, (0.010886770225401306, 0.0015356268230839768), [0.005759638355232077, 0.7121155460850436, 0.8251469359020485, 0.2939881188917992]
82, 93, (0.01404162195639499, 0.0009568189040940263), [0.0, 0.3867652301344271, 0.45888584285417106, 1]
82, 94, (0.014562749004901177, 0.0010152582894905342), [0.0, 0.42140285410196315, 0.7186480887286874, 0.5092313026186496]
82, 95, (0.014601597978803008, 0.0009376002122815808), [0.0, 0.4218254615794256, 0.024754714678464997, 1.0]
82, 96, (0.01464536518864586, 0.00099818899969343), [0.0, 0.3881503451554977, 0.025256901258756716, 1.0]
82, 97, (0.014873462267415155, 0.001042901991923665), [0, 0.3171479584665442, 0.5569855665204628, 0.4448438607867608]
82, 98, (0.014647975382260425, 0.0010701483931822877), [0.0, 0.4513326492198291, 1, 0.44882559058090954]
82, 99, (0.015367610957875494, 0.0010739971350759948), [0.0, 0.4764350257573726, 0.4504127983404803, 0.3277803025536192]
83, 0, (0.0007001874289038524, 0.0011021152264892615), [0.010238121605225902, 0.4259098854593491, 0.2467338942849967, 0.6439336765542483]
83, 1, (0.00229082241378145, 0.00047729470421628903), [0.006167231686879939, 0.38148088851707856, 0.6691712394370702, 1.0]
83, 2, (0.001386095281142435, 0.0006758068070993079), [0.007460586770689698, 0.3582202119568788, 0.39008826114312, 1.0]
83, 3, (0.005726449069594157, 0.000757283799985451), [0.0032388703648306536, 0.350131719744762, 0.7679809425025748, 0.42873220870427375]
83, 4, (0.006038581852171904, 0.0008907303176087497), [0.0029631395270547367, 0.4181525332771121, 1.0, 0.6831458290213537]
83, 5, (0.013866446217134594, 0.0010115208386086442), [0.0, 0.3662242418082957, 0.8751484001848265, 1.0]
83, 6, (0.013867839266239435, 0.001014749751473366), [0.0, 0.3682826691398807, 1.0, 1]
83, 7, (0.013949609117657248, 0.0010205411113853077), [0.0, 0.34206922534994666, 0.5549811093294971, 1.0]
83, 8, (0.012275881857686523, 0.0028036349348468568), [0.009100308192064241, 0.0655860954840877, 0.16018493450873414, 1.0]
83, 9, (0.01377879915027297, 0.001035543989231678), [0.0, 0.3235443851629961, 0.937369443934827, 1.0]
83, 10, (0.009398390335174275, 0.00609688505221658), [0.014276498315052621, 0.5300970662373066, 0.2541217544453248, 0.07627525435784555]
83, 11, (0.009815133331499437, 0.0007993136748585226), [0.0012263146234428174, 0.3911247902312921, 0.5722308512187688, 0.9208035607875207]
83, 12, (0.006051186335444079, 0.0008278272128201059), [0.0025616889465415447, 0.3613828488660355, 0.9835329309235279, 0.93651781488155]
83, 13, (0.013804826990272665, 0.0010602884680586577), [0.0, 0.2589916775901602, 1.0, 0.9029811956100512]
83, 14, (0.013994984031158994, 0.001010067588364384), [0.0, 0.35157280512081923, 0.48894889738976693, 1.0]
83, 15, (0.013930312735324062, 0.0010372856194877133), [0, 0.314115732008216, 0.8858959413360851, 0.8121051527863526]
83, 16, (0.014126445026070827, 0.000976936703310855), [0.0, 0.3934078544858476, 0.7619238163974384, 0.7836852565842962]
83, 17, (0.014494144346737787, 0.0010249930581752989), [0, 0.3578342091044327, 0.18862383747428157, 0.8761080754372772]
83, 18, (0.015945480497316266, 0.00102572795613154), [0.0, 0.43262869341679555, 0.0, 0.4047627960192727]
83, 19, (0.015173607103232182, 0.0010387774432939762), [0.0, 0.4403721048564543, 0.9171119937114687, 0.21982708601901801]
83, 20, (0.0137463584466348, 0.00104300195210676), [0.0, 0.31249166399201733, 1.0, 1.0]
83, 21, (0.01375784645189296, 0.0010444928464397299), [0.0, 0.3031243315394074, 0.9442019390961784, 1.0]
83, 22, (0.013759724336553215, 0.001038739408661979), [0.0, 0.3183970533235864, 0.9919051325255774, 1]
83, 23, (0.013794135069650538, 0.0010650135505822047), [0.0, 0.24592808903865407, 1.0, 0.9278809220244056]
83, 24, (0.014028210844937614, 0.001075831141707112), [0.0, 0.2449755249088381, 0.6214955986533676, 0.9856133581827208]
83, 25, (0.014079744755973827, 0.0010771083143802911), [0, 0.21928486593758878, 0.804906535043708, 0.8330189305646124]
83, 26, (0.014785953459134762, 0.0009828741334106186), [0.0, 0.3638465708321092, 0.7235721175039319, 0.36733715622811847]
83, 27, (0.013806600850425425, 0.0010269374884383892), [0.0, 0.3427044312309027, 0.9825750550411545, 0.9942881897593512]
83, 28, (0.015160417244856297, 0.0009621599965759605), [0.0, 0.37555728838622704, 1, 0.18586369003947995]
83, 29, (0.012395507331740534, 0.0011647478002461543), [0.0011944309241906266, 0.59748736444041, 1.0, 0.8448832866567177]
83, 30, (0.014019079460420086, 0.0009782349569766279), [0.0, 0.39042022175384183, 0.7227464776833453, 0.9148737664858821]
83, 31, (0.01475681217523954, 0.000983536264516716), [0.0, 0.3627407172499275, 0.34780817671341174, 0.5629753460738999]
83, 32, (0.014195719404470885, 0.001019272908273407), [0.0, 0.3378163201937649, 0.9785758886779793, 0.5575714246818771]
83, 33, (0.013891375151479236, 0.0010221817148428035), [0.0, 0.3483864156657333, 1.0, 0.8590986133243036]
83, 34, (0.014132614612476124, 0.0009524415792985546), [0.0, 0.38225028534728855, 0.3250485670690699, 1.0]
83, 35, (0.01505259041128119, 0.0009794695007446983), [0.0, 0.4104555630174055, 0.9946216336484555, 0.21610404555718285]
83, 36, (0.0142917175771186, 0.0010025952720698152), [0.0, 0.4052036760448814, 0.9449253114992047, 0.5921279745471175]
83, 37, (0.01749795120155775, 0.0010105623890246495), [0.0, 0.43263643469742463, 0.9083356292322717, 0.016849208402608083]
83, 38, (0.01459347064811863, 0.0010249075034878402), [0, 0.3246664280702285, 0.9493767495718409, 0.37833163739940856]
83, 39, (0.014301517904593867, 0.001036573916383378), [0.0, 0.42198951724531064, 1.0, 0.6266902571856428]
83, 40, (0.014545993564492049, 0.001037147225830211), [0.0, 0.31658737271122556, 0.6535736179886967, 0.5245212560243527]
83, 41, (0.010479687331853907, 0.001089023248045833), [0.001124954419866278, 0.18018387424098753, 0.6767972044984615, 0.9229252608917525]
83, 42, (0.013741142994510382, 0.0010486955823307397), [0.0, 0.2927320869288049, 0.9787629553588735, 1.0]
83, 43, (0.01408432098484464, 0.0010355598329377133), [0.0, 0.3137947985053783, 0.8655588116551388, 0.6847439388970735]
83, 44, (0.014059573955820434, 0.001082326572766126), [0.0, 0.22251399224517626, 0.6307417978063109, 0.9906161666685227]
83, 45, (0.014141250759219964, 0.0009627563445074412), [0.0, 0.3966764166296585, 0.6191164426472155, 0.8249455868197236]
83, 46, (0.014157251710913603, 0.001021735177885626), [0.0, 0.4242436096472, 0.4993804034770033, 0.9939202414275665]
83, 47, (0.014306280846135241, 0.0010861455919472156), [0, 0.4573295194935564, 1.0, 0.9175786861039305]
83, 48, (0.014453976751136008, 0.0011018890218957042), [0.0, 0.2854104025895049, 0.2461267804374265, 1.0]
83, 49, (0.014498942881508272, 0.0011095760748368962), [0.0, 0.0, 0.8143628493888134, 1]
83, 50, (0.01474405247445289, 0.0010691666764091013), [0.0, 0.2819855481116129, 0.5421907653819409, 0.5484892080353461]
83, 51, (0.0010216958889047033, 0.001978501929999061), [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
83, 52, (0.014104948103345817, 0.0009499560963187074), [0, 0.3985926952420113, 0.44191275645786976, 0.9742846239021128]
83, 53, (0.0012394455628895185, 0.0014250215710959813), [0.008417270682931889, 0.35174080319622514, 0.24630598454776823, 0.5679604084339364]
83, 54, (0.002586579872769997, 0.0009523080383541197), [0.004751650179877683, 0.2697667800623341, 0.8565791480502264, 1.0]
83, 55, (0.0051868435517264146, 0.0006310211190881533), [0.0034190186926376757, 0.3746985199473446, 0.7637603165410258, 0.4567800612853307]
83, 56, (0.013922863420131182, 0.0010247644413696646), [0, 0.334773444624868, 0.6492040180747719, 0.9631751773778632]
83, 57, (0.007654509214500688, 0.001401833608201394), [0.003843578025924943, 0.5668707682134256, 0.26637964682288207, 0.6737848736535292]
83, 58, (0.010450465145890429, 0.0007175824577057806), [0.003017030871663079, 0.38692412503310153, 0.12604689713331593, 0.3026686935159483]
83, 59, (0.010757150677309422, 0.00086875981861424), [0.00119962313927188, 0.40427444139898855, 1.0, 0.40089342876869716]
83, 60, (0.014019250958168627, 0.0009878552395856891), [0.0, 0.39390676835147265, 0.8311169214221805, 0.9073110343601917]
83, 61, (0.014022071126684861, 0.000997661480668314), [0, 0.37078126485477386, 0.7647126407423097, 0.8286229506817298]
83, 62, (0.010775613451512896, 0.0010250582038381895), [0.0008276954421507452, 0.2764395293016506, 0.7584430167073922, 1.0]
83, 63, (0.013866540152657566, 0.001043086700251512), [0.0, 0.30585034844240816, 0.8551097241874808, 0.8985730635529354]
83, 64, (0.01392024284174503, 0.0010062236943854572), [0.0, 0.38403864830289547, 1.0, 1.0]
83, 65, (0.013885470336513066, 0.00101794025375864), [0.0, 0.34385372375853185, 0.6790353228563787, 1.0]
83, 66, (0.01422329924993253, 0.001062400346071429), [0.0, 0.26122444147358104, 0.8582324435029907, 0.6442080237869204]
83, 67, (0.015404988979863778, 0.0010077526939563108), [0.0, 0.4400716817856642, 0.23316456924743043, 0.3791071997258988]
83, 68, (0.013962243298379341, 0.0010109672557951789), [0.0, 0.3666818061942585, 0.9591441150247223, 0.8177914991743389]
83, 69, (0.01398976617201265, 0.0010742915030815562), [0.0, 0.22944266381515624, 0.7852852151685454, 0.9041025471361056]
83, 70, (0.013993297963555569, 0.0010877493790294622), [0.0, 0.17487751857197142, 0.7996554556356709, 1.0]
83, 71, (0.014052453842653283, 0.0010161873169845282), [0.0, 0.34934014975817007, 0.9534302009114596, 0.6861485940399654]
83, 72, (0.016433040520478177, 0.0008721395287474902), [0.0, 0.40266617090521994, 0.07320223904257883, 0.22535963050535812]
83, 73, (0.013394150130942209, 0.0008786047772085505), [0.002706508844376905, 0.3708510113748551, 0.5751007330364658, 0.071209818657095]
83, 74, (0.005456461302323593, 0.0008829912657446146), [0.0030335812932980903, 0.3152785532737452, 0.8121674379189043, 0.5760847309923582]
83, 75, (0.013790954576204963, 0.0010399958110650657), [0.0, 0.3154942977617486, 0.9852285484351189, 0.9404597142883282]
83, 76, (0.015003179708425008, 0.0008900730248093112), [0.0, 0.40376207905646666, 0.004490599410797033, 0.7913752711827061]
83, 77, (0.014548977091037566, 0.0009837847086913752), [0, 0.36379901597094055, 0.36717312617712816, 0.6537971495508067]
83, 78, (0.008073486754708975, 0.0010970376295455192), [0.001971915383365804, 0.17838413595697952, 0.6538217604907255, 1.0]
83, 79, (0.010133619202605122, 0.00631978435886863), [0.006484328083353343, 0.31626716506124486, 0, 0.35081136401347435]
83, 80, (0.013867839266239435, 0.001014749751473366), [0.0, 0.37129642041802646, 1.0, 1.0]
83, 81, (0.013867561274782234, 0.0010174641795679114), [0, 0.3539928593254466, 0.8920025210077328, 0.9506465943541326]
83, 82, (0.013936334750071151, 0.0010431399900231433), [0.0, 0.30747609261143966, 0.7679241364244074, 0.8741258211408223]
83, 83, (0.013983151448038321, 0.001030416905879684), [0.0, 0.3300213572905121, 0.5138282359844984, 1]
83, 84, (0.01402646144560452, 0.0010600778445105006), [0.0, 0.2885878213088892, 0.5224419362075041, 1.0]
83, 85, (0.014019943204716813, 0.0010777232003172728), [0.0, 0.22510291897548265, 0.7330257318076016, 0.92997441527335]
83, 86, (0.014232962364350779, 0.0009171265485043345), [0.0, 0.39296131014223923, 0.3379631245112048, 0.9024021441026846]
83, 87, (0.014207883234411366, 0.0009641077054060267), [0.0, 0.3783971280638595, 0.48755767612095713, 0.8034099693858288]
83, 88, (0.014481993716829964, 0.0010517233545280474), [0.0, 0.43459899360981463, 0.8810494566921048, 0.5555034443517775]
83, 89, (0.014265704910332282, 0.0010596295572224141), [0.0, 0.4434715814598253, 0.5774169230069274, 0.9470192156762014]
83, 90, (0.014692153706255213, 0.0009926615023036955), [0.0, 0.3594239875040105, 0.37921168719485326, 0.5757506037854708]
83, 91, (0.014474864706222352, 0.0010632207806017717), [0.0, 0.2823486524578704, 0.599673920309517, 0.6338946849953495]
83, 92, (0.010886770225401306, 0.0015356268230839768), [0.005759638355232077, 0.7121155460850436, 0.8251469359020485, 0.2939881188917992]
83, 93, (0.01404162195639499, 0.0009568189040940263), [0.0, 0.3867652301344271, 0.45888584285417106, 1]
83, 94, (0.014562749004901177, 0.0010152582894905342), [0.0, 0.42140285410196315, 0.7186480887286874, 0.5092313026186496]
83, 95, (0.014601597978803008, 0.0009376002122815808), [0.0, 0.4218254615794256, 0.024754714678464997, 1.0]
83, 96, (0.01464536518864586, 0.00099818899969343), [0.0, 0.3881503451554977, 0.025256901258756716, 1.0]
83, 97, (0.014873462267415155, 0.001042901991923665), [0, 0.3171479584665442, 0.5569855665204628, 0.4448438607867608]
83, 98, (0.014647975382260425, 0.0010701483931822877), [0.0, 0.4513326492198291, 1, 0.44882559058090954]
83, 99, (0.015367610957875494, 0.0010739971350759948), [0.0, 0.4764350257573726, 0.4504127983404803, 0.3277803025536192]
84, 0, (0.0007001874289038524, 0.0011021152264892615), [0.010238121605225902, 0.4259098854593491, 0.2467338942849967, 0.6439336765542483]
84, 1, (0.00229082241378145, 0.00047729470421628903), [0.006167231686879939, 0.38148088851707856, 0.6691712394370702, 1.0]
84, 2, (0.001386095281142435, 0.0006758068070993079), [0.007460586770689698, 0.3582202119568788, 0.39008826114312, 1.0]
84, 3, (0.005726449069594157, 0.000757283799985451), [0.0032388703648306536, 0.350131719744762, 0.7679809425025748, 0.42873220870427375]
84, 4, (0.006038581852171904, 0.0008907303176087497), [0.0029631395270547367, 0.4181525332771121, 1.0, 0.6831458290213537]
84, 5, (0.013866446217134594, 0.0010115208386086442), [0.0, 0.3662242418082957, 0.8751484001848265, 1.0]
84, 6, (0.013867839266239435, 0.001014749751473366), [0.0, 0.3682826691398807, 1.0, 1]
84, 7, (0.013949609117657248, 0.0010205411113853077), [0.0, 0.34206922534994666, 0.5549811093294971, 1.0]
84, 8, (0.012275881857686523, 0.0028036349348468568), [0.009100308192064241, 0.0655860954840877, 0.16018493450873414, 1.0]
84, 9, (0.01377879915027297, 0.001035543989231678), [0.0, 0.3235443851629961, 0.937369443934827, 1.0]
84, 10, (0.009398390335174275, 0.00609688505221658), [0.014276498315052621, 0.5300970662373066, 0.2541217544453248, 0.07627525435784555]
84, 11, (0.009815133331499437, 0.0007993136748585226), [0.0012263146234428174, 0.3911247902312921, 0.5722308512187688, 0.9208035607875207]
84, 12, (0.006051186335444079, 0.0008278272128201059), [0.0025616889465415447, 0.3613828488660355, 0.9835329309235279, 0.93651781488155]
84, 13, (0.013804826990272665, 0.0010602884680586577), [0.0, 0.2589916775901602, 1.0, 0.9029811956100512]
84, 14, (0.013994984031158994, 0.001010067588364384), [0.0, 0.35157280512081923, 0.48894889738976693, 1.0]
84, 15, (0.013930312735324062, 0.0010372856194877133), [0, 0.314115732008216, 0.8858959413360851, 0.8121051527863526]
